gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
APEX1,luad,0.8217957198778629,-4.043796473522742,0.2863006942280925,-1.887421856500359,0.04459403977977659,0.05073635941455098,0.5377609723089148,0.38831643801195415
APEX2,luad,1.2374748221803529,-2.9360133960383696,0.5433272251611626,-1.9942169198231008,0.3639683652305608,0.3303777915515604,0.6976573281204526,0.4580631070569069
APIP,luad,-0.17205402208368675,0.6033628393644593,1.2978163927918527,-4.8932394443647205,0.7455337239077171,0.7573976746386953,5.0287618114820986e-05,0.0002214406569397078
APLF,luad,0.7921777454549241,1.3358714705016659,1.1301336386188814,-3.3553879997067693,0.5520669110105149,0.5834121227160394,0.3240730449260383,0.11777727192624608
APLP2,luad,0.1770378690903831,-1.1770804744962076,1.3550141281141068,-11.079498476847675,0.8269927817537952,0.8442532099308423,0.019590993646390914,0.018053905861559
APMAP,luad,0.6603606966407185,-4.032769500075224,0.97668657916471,-4.960048176444141,0.20462614335461576,0.11641927772931636,0.03481867939386817,0.03683601266915149
APOA1,luad,0.4233018807125497,-3.628522151752318,-0.29120588000078085,2.210570827716368,0.14956675205038558,3.961405032425923e-14,0.2959722235649705,1.5964355935226674e-25
APOA2,luad,0.05656204450341951,-5.199205275284545,0.11151497035254439,2.7464224531644112,0.8766681777654084,2.0813682986861562e-26,0.6992735691079233,4.532870100970734e-24
APOB,luad,0.3366710184114112,-3.0435158289244093,-0.20390883508449575,1.5176600363807131,0.37038529665221165,0.004007809415576982,0.6162387515497182,0.14957070996906813
APOBEC3C,luad,0.024906289307761034,0.38205843273937773,1.6290266526794077,-5.044122279734616,0.9464949030610729,0.6646467183370077,6.398358934987763e-14,1.564099755194276e-14
APOBEC3F,luad,1.0658835696691522,-0.44157948529610724,0.28842268415955474,-0.2734155779836996,0.006843728020883283,0.09240179379875961,0.47373400771979857,0.18186185620419046
APOBEC3G,luad,0.17073642321821383,-0.47640560627315665,1.1644128705603458,-3.6019493367039632,0.3905745462329288,0.44066308040751806,6.161423216615138e-16,2.2047427698815387e-14
APOBR,luad,-0.34254392960094,0.8469175060450953,1.4446666892921018,-2.274000718276671,0.10742220701321016,0.02551725166270737,1.6619589786774824e-19,2.0099242966660462e-11
APOC1,luad,0.20817348886814013,-5.029638394109365,-0.25968817615399814,4.018467216832257,0.5633114441678743,0.00980415050661541,0.32561508451811494,0.009236228214832214
APOC2,luad,0.0407636990484729,-5.372114813529224,-0.20123349025550197,3.031689370489234,0.9151928835781208,3.6776485689275906e-12,0.4193515658266626,3.1077152888877553e-07
APOC4,luad,0.28379039918764565,-2.6428733319920386,-0.2854006468361625,1.2733615940647138,0.34700344403136374,0.00014088600075279608,0.1728168312563408,0.005010630516854859
APOD,luad,0.0427933939027814,-2.9090079086483396,0.2274288697867123,0.7831634622660336,0.8873776292977906,0.0028004311129059467,0.33884399967343376,0.474842658594624
APOE,luad,0.7501004062261338,-7.861166156062541,0.08635993583260865,0.4048131809035602,0.0009019057314171415,6.7225654214587535e-06,0.6479651922464408,0.7886242747455658
APOF,luad,-0.1109745086218,-4.269216241236767,0.2747436539391982,3.1762279983887023,0.7195825123406973,1.794733591430586e-05,0.2494816796181758,0.0002057410998624827
APOH,luad,-0.48067925324881644,-1.8114685009806253,0.39407673799461457,1.0442957832951831,0.00829032370185303,1.4952324286322933e-09,0.02126394014358699,4.494261011675149e-05
APOL1,luad,0.398394168883388,-5.311512857187519,-0.012182583196064186,2.1527055729551816,0.6079514464011908,0.06367535919842925,0.9895389208928912,0.5036892641313307
APOL2,luad,0.3916287825599001,-1.2200660601727928,2.0321013935410157,-8.695092074920398,0.3171456630452241,0.45056192463517025,2.6198360371956552e-11,1.1612045197916588e-11
APOL3,luad,0.18837544748529503,-0.256302170478778,1.3806165657946134,-5.361313322996744,0.653509331095082,0.8893480036928333,4.238309935451345e-07,2.7425433373439042e-05
APOM,luad,-0.737531546498731,-3.4100573060287913,-0.03697444487371865,2.2111186495042396,0.2654226604132197,9.617017117988403e-11,0.9586566097599203,4.936685323981128e-07
APOO,luad,0.6583642758015219,-1.4480628000745766,0.511158882765043,-1.599470909850444,0.1600887086686783,0.18035667841147002,0.23241944424152966,0.05905019930637246
APOOL,luad,1.223727346057289,-2.3860116928790145,-0.011608798510596917,0.09266004861556883,0.037706287094528466,0.011543557650173947,0.9876639173321041,0.9342042246584753
APP,luad,-0.23926839684740728,1.5609306676566492,2.1472376908246957,-15.244675262670201,0.6476202355382283,0.6509412528571556,6.4826240308524366e-09,5.425746716887407e-09
APPBP2,luad,-0.012059245531841085,-0.5439953970056228,0.7958131666562129,-2.4630836015688473,0.9949699494142877,0.9347626479680674,0.6423596654043159,0.6969202761359486
APPL1,luad,-0.9894840161122241,2.7305640232654382,1.8165823632861788,-6.439930155188845,0.04513972422327042,0.18647356802514758,1.3122538752809276e-05,0.00024859769681959934
APPL2,luad,0.1559646310155646,-1.0779032976902396,1.1296280949829085,-3.958220929884064,0.6943783457505853,0.42828949202970074,8.020416085802461e-06,0.0001091075284485162
APRT,luad,0.6812413488416325,-4.060618774373377,0.8337653018856587,-4.459329793971767,0.11499725246056408,0.05275797132336421,0.029513102761861525,0.01669878694413174
APTX,luad,0.5000770195069425,-1.8361542987105541,0.459927665183306,-1.3769745827039948,0.49958123213225103,0.40514795475442417,0.5407387501778471,0.5545539673348485
AQP1,luad,-0.37523209818923403,1.1252728654541162,1.0900352769061263,-7.14964751034335,0.3305608705762126,0.7362037191599178,0.0008593770076888102,0.009111396390949471
AQP3,luad,0.45294100079929367,-3.761428958861153,0.36024698580170994,-2.2486126211761186,0.24302664646997002,0.0821717167452959,0.3580693497477583,0.31379167833545185
AQP4,luad,-1.3721748876515643,6.58216009351749,2.1431472652140493,-11.949308171532163,0.004999899127025764,0.038976467649110835,2.3273883581485038e-06,7.930239040031469e-05
AQP5,luad,-0.47719063472465917,1.3987464228275983,1.624534330157923,-6.62638276076839,0.21498689425616727,0.19721383493614197,4.87351542803036e-07,5.662362206712979e-13
ARAF,luad,0.9628628900428251,-3.872653830856843,0.13115142392911147,-0.5028852308300852,0.0032012659543535125,0.002168646569773329,0.7511435988466021,0.7496599462956925
ARAP1,luad,0.4127628185894489,-3.1496765520274708,0.2781310437130476,-0.21013715278341885,0.038448834530650136,0.00015811648344427919,0.08687105677189962,0.8237539461626978
ARAP2,luad,-0.11629967362850442,-0.2653595935848384,0.8767613085262566,-3.1013580751327905,0.7477669752645097,0.8705344136007455,0.0003063613801195272,0.010505080203940797
ARAP3,luad,0.030456821925463153,-1.5892134991243392,0.7599011720920096,-0.47717363257550416,0.9043760618150981,0.0004619460991553328,2.4913323622765473e-08,0.33101004778300763
ARCN1,luad,-0.7116664560984541,4.782096804513814,1.4468916439364148,-8.202987797481477,0.18684709821485296,0.06377151338322792,0.002206790729340202,0.0005276240774546942
ARF3,luad,1.2665033925707352,-6.264207887162599,-0.9635682972374424,4.854182948296727,0.27184070914121194,0.2636079165810357,0.4227826118189453,0.405851146275114
ARF4,luad,0.7840622002661375,-3.948525106215733,0.43977353183568463,-3.2638480705026494,0.010298666629384926,0.029457616420914434,0.12354521492536315,0.037536752654683106
ARF5,luad,1.5571128320378131,-7.842132876347692,0.1443023524008003,-1.2642302700138286,0.000959185229321467,0.0014862832115838504,0.8127746226496526,0.6697283129362568
ARF6,luad,0.9194175336471984,-4.496782332995537,-0.20097669854402186,1.098918461953122,0.03103481995296844,0.020997957229451303,0.6970278200349783,0.6246613194672964
ARFGAP1,luad,0.9120179792198954,-3.134275064257781,0.2713676687155774,-1.836834140024539,0.21145678696969394,0.251795085369962,0.7579873947818669,0.5356088354789827
ARFGAP2,luad,1.5417981982420745,-6.72638557283732,-0.09700235960790501,0.12872961836547897,9.568897677985626e-06,6.60219353517417e-05,0.8281946786112958,0.9555890547747273
ARFGAP3,luad,1.5679562059120147,-6.040016561176155,0.22725622302321147,-2.0820956775236015,4.3290708296738345e-10,2.803101652972581e-07,0.3459098007703014,0.0363306161556206
ARFGEF1,luad,0.6453453334080034,-2.43806141703706,1.1104633104135724,-6.090943589290818,0.21198365505610428,0.3185462896640526,0.015971688772964808,0.004751559466433283
ARFGEF2,luad,0.08255001846990354,-0.04684717399034738,1.4862407960937296,-6.754227999111225,0.9043223574487184,0.9870220098574243,0.001147892387895986,0.0005128866205790526
ARFGEF3,luad,0.8821993663038276,-2.431276868279699,0.6942888795654683,-3.1692402403426567,0.00013982647681629403,0.008349321097589677,0.0012618520099173707,0.0002148358856699595
ARFIP1,luad,1.062516555922175,-3.5084392338140393,0.43314543378867293,-1.7249495742095333,0.008903081629297552,0.01863678896678802,0.30303204982927245,0.2413369423872813
ARFIP2,luad,1.3352793088005395,-4.309220143450975,0.6578464918218757,-2.6249404826730363,0.0013871748875473897,0.0016360482006562314,0.11914086977867905,0.04556983457048874
ARFRP1,luad,1.1891686108091497,-2.9860336107661745,0.15081346829709988,-1.235778257611547,0.019605900083873053,0.06672469378075845,0.8154488773210068,0.48411072819372897
ARG1,luad,-1.11071300345497,-2.671622769834068,0.9431278102268806,0.7060089248778063,0.010381476942672165,5.528231732232126e-08,0.007452780056694515,0.12364444786290221
ARG2,luad,1.375699599358921,-2.790138199176975,0.7598255486816589,-1.532985102158988,0.04029079063209818,0.005262855755769034,0.25971972385056313,0.05433487588372247
ARGLU1,luad,1.0243036149176454,-4.819594071092072,-0.12256943803225075,0.5891152615043358,0.002066050616010565,0.01220299532356444,0.7628315125169043,0.8051912353227685
ARHGAP1,luad,1.1026613956856222,-5.107322260335163,0.38029083085537135,-1.2979413207085724,0.0027188101192065577,0.0003047275577801308,0.33719304996868255,0.3917309048413689
ARHGAP10,luad,0.6350750877556177,-3.1116200229731557,0.6440144867783759,-1.5740291210422033,0.0451799819331106,0.011676505972108555,0.031369772538795956,0.23265578225249717
ARHGAP12,luad,0.649367051341043,-2.808012093290927,1.216952097227251,-5.730143975826194,0.07903847604593632,0.07867858251226942,0.00016021694036586737,5.1403389631151394e-05
ARHGAP15,luad,-0.2899546547168685,1.4288146416272252,1.669005372566046,-4.688129147411798,0.3217981760601489,0.06724871984880257,2.6400607037765295e-13,1.2410143809907332e-11
ARHGAP17,luad,0.995845608715507,-4.77479896715319,-0.16302007414372208,1.5599740402443178,2.1544021726017946e-05,4.656081340887275e-09,0.5263472759977569,0.03953168661810029
ARHGAP18,luad,-0.3308352363759189,1.7675167382526034,1.9402538598568693,-9.420724074770053,0.2680501578113914,0.23157136434472417,7.247257534027003e-17,2.0839978640161653e-14
ARHGAP19,luad,0.34062965712225773,-1.5117241159014994,0.3269707848065129,-0.1435276675874154,0.8633566881068164,0.7292797183877953,0.8565328780663691,0.9762373743995005
ARHGAP21,luad,-0.4445804490873462,1.7346845143658598,1.7753837817441094,-7.879384967502985,0.34370388439024996,0.4315088907480743,1.7065947729242802e-06,1.4561282311621166e-05
ARHGAP23,luad,0.15854372763526736,-2.135465070356786,0.31701366545367216,0.5584501508273002,0.7274601822759404,0.011355861236110246,0.36153799341968107,0.5454498571797252
ARHGAP24,luad,-0.3965829144907541,-0.20689021066109498,1.300077972495567,-2.6356189359054247,0.22377798000963425,0.862482496387713,2.1410276429613523e-06,0.00410601830655377
ARHGAP25,luad,0.7231964944344923,-1.9635561021294372,1.0621889223502456,-3.3288746230737623,0.005350653657431476,0.03385142494010423,9.445730900333828e-07,4.741303441481617e-05
ARHGAP26,luad,0.7489218838014382,-2.930988971434419,0.4574645279378485,-1.290329619030875,7.625201658297234e-05,1.1751895936287323e-05,0.009443992119203038,0.04907101623699939
ARHGAP27,luad,0.4891387966481247,-1.8394945429655727,0.543986106587728,-1.292648173749473,0.05866645837445219,0.015772370112269375,0.020424458782343453,0.08138561623128336
ARHGAP28,luad,0.08292501347899237,-1.1443702141977798,0.2086677159962253,0.24507393968340763,0.9141121400129489,0.19931241198481275,0.7459886860545779,0.8235177234845414
ARHGAP29,luad,0.008885691725405263,-0.3540709727558373,1.5640363557418615,-6.370700245061642,0.9785798881977015,0.7797403131051014,1.9729601201580142e-16,5.774341120179852e-12
ARHGAP30,luad,-0.34919150372776825,2.471653509997553,1.8293015901533902,-7.517746429351669,0.27547195467818,0.04017386323531113,1.6910721676632775e-13,1.9798382353894826e-12
ARHGAP31,luad,-0.30427342812471714,-0.2725273449440549,0.9813142642781975,-2.9269096200998908,0.4189169130524558,0.8885578539314122,0.0015167278507782491,0.05935714982810835
ARHGAP32,luad,0.671600129819288,-2.2437194913976453,0.7192371171712664,-1.7221493429608774,0.06882782865290364,0.012952612480430696,0.03160601128096869,0.03684276100776801
ARHGAP35,luad,0.8425562668034277,-3.570624292245159,0.9836320251491109,-3.9601672202930867,0.00544249068124872,0.004077138978993501,0.0002608678209993133,0.00047169983119086186
ARHGAP39,luad,0.22446852138439116,-1.9873626861287068,0.14889551151068686,0.9921636699550032,0.685077335250928,2.8697804197502092e-05,0.7436712472480694,3.119957797239618e-05
ARHGAP4,luad,0.03990503906150334,-0.18752549317573403,1.1949608340230486,-4.36728122410502,0.8961279757327537,0.8653033192718991,1.1130446812121528e-09,2.804211148174714e-08
ARHGAP42,luad,0.19407761747876848,-1.6014413474054239,0.7788727951592068,-1.7814796059987028,0.6146761512506513,0.10623176011783848,0.007878583853788272,0.05548638314617227
ARHGAP44,luad,-0.27411509683779667,-0.7715341324977107,1.4028110839454238,-2.9555449787150105,0.4777136831856618,0.5520025637023949,3.7011433757132487e-06,0.009247293137668321
ARHGAP45,luad,0.017229845208435006,0.04799848273508268,1.015161360551447,-3.87281759828555,0.9666027462523014,0.9753976991955409,4.970350787303432e-05,0.00013508824462996194
ARHGAP5,luad,0.31106585298006584,-1.6471807318944736,0.8534649616951633,-3.990134622341788,0.3042927041043475,0.2207463874831827,0.0007366550171783721,0.0007414881833017004
ARHGAP6,luad,-0.38100815554012296,-1.0741556948519748,1.2565278600388623,-0.9532030494662141,0.23283824367681807,0.15562349117791266,1.2549379434713249e-06,0.23053927046509357
ARHGAP9,luad,0.35425306502113735,-0.7904614324432704,0.8066213397699133,-1.7880869884785768,0.06915409120102584,0.12753252593589887,3.1515534315100656e-07,5.451891707463872e-05
ARHGDIA,luad,1.0662579339756995,-6.0422741493820125,-0.3275138864181482,2.182780183850853,4.939739701501715e-05,3.6338452562430774e-06,0.20922043786332714,0.072938513448799
ARHGDIB,luad,0.3427132804539512,-2.3416029694755633,0.776311420883144,-5.141183197524004,0.3209036329887268,0.31421041928634813,0.006963277993277379,0.01196894177684993
ARHGEF1,luad,0.9901444638177627,-4.577021945220013,0.2629069441506833,-0.726549164868827,2.5034486639154335e-05,1.0678860128383228e-05,0.2851278680703645,0.5362112660376274
ARHGEF10,luad,-0.20525147166885246,-0.5478800514504053,1.3119038847097217,-3.363752435766147,0.367051748938513,0.48908804242689236,1.3493661891237166e-14,1.195965529596302e-07
ARHGEF10L,luad,-0.12959301253237698,1.497162391886562,-0.493444700638251,1.004186389314659,0.8924830008077829,0.5683413359509555,0.4916906604583045,0.6885139327679051
ARHGEF11,luad,0.5580237327581077,-2.9481044516216643,0.18856378476307598,-0.09313600216843412,0.03213764646921558,0.001642524242307811,0.5116244457348034,0.9379323213389857
ARHGEF12,luad,0.4308554608856796,-3.289615119246586,1.4143110108894408,-7.439363687816151,0.1499538567043277,0.04434738459184327,4.326260828838979e-09,1.1982967275646091e-07
ARHGEF15,luad,-0.040868907451569195,-2.774404923646365,0.4463691521481044,1.248798710907832,0.9092816118252282,7.509749480528534e-09,0.020731849810750075,0.009092960873492064
ARHGEF16,luad,1.7197180084927703,-3.9953753762111526,0.07460174880798484,-1.2266339582282542,1.8324452343327577e-06,1.3556536979170163e-10,0.8793789654771116,0.015714414774002837
ARHGEF17,luad,-0.045285365914723395,-1.7803919332846083,0.6493055499864155,-0.7531743108858387,0.8880831665938487,0.02096220122018799,0.0008458528579164079,0.32141680379326304
ARHGEF18,luad,0.5153332282866413,-2.2558442338249622,0.23964511733759714,-0.34629573499075206,0.06018976504280937,0.0158910330127921,0.39537687725746434,0.7583867997883768
ARHGEF2,luad,0.5920849109209673,-2.6693284117493423,0.4036008657717524,-2.0793294205170967,0.00394213782444007,0.012773124095296653,0.04167822509444793,0.04793131881923339
ARHGEF25,luad,-0.06926850343203925,-0.8425078362941977,0.5691668131290384,-0.4146897373351394,0.9043760618150981,0.47833745050416215,0.14656074191685411,0.750312234840967
ARHGEF26,luad,-0.6704318938492302,1.0666527795628853,1.5365929666452267,-5.024717705702948,0.02810260430753704,0.4528228385606429,2.3943984962252385e-09,2.837629529561513e-05
ARHGEF28,luad,0.507120296401843,-2.084986865636671,0.4861550569621639,-0.9152333052599436,0.1334475026348262,0.042690653456593536,0.15009698634058208,0.4313048541480238
