gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
NCOA4,lscc,0.07031523899176256,-1.1975325817515774,0.892394927512209,-18.472887707939456,0.8789417839188126,0.9026531447731665,0.00804163171562192,0.008685510668033882
NCOA5,lscc,0.9513658232731816,-16.284857207860583,0.17351758746931736,-3.5988857370921803,1.3804172736320782e-06,3.1868771423023317e-06,0.432836980889265,0.3284654839574756
NCOA6,lscc,-0.14085813045941054,2.28911641101809,0.38121398018637953,-6.376173434384471,0.7734473780585878,0.7779121565734279,0.4304707572077141,0.4158403924363832
NCOA7,lscc,0.6259911124612159,-12.850423284181286,0.19732261980965426,-2.5783300413727557,5.404731388231222e-06,4.553298805092508e-07,0.07102545078745057,0.2526540099485582
NCOR1,lscc,0.9385951207497986,-16.980910373566196,0.31512339496178055,-5.768130306474341,0.04544192935480405,0.05118195497706758,0.6169952687987135,0.611711040887426
NCOR2,lscc,0.7981183540544295,-13.20347178978346,-0.3184121054807162,5.27757601521591,0.0001406888989508087,0.00028949926755075393,0.12627102704395188,0.14721419571687433
NCS1,lscc,0.5811605168890712,-9.93582942272979,0.6847933902082549,-11.254100935708157,0.0017763161528343261,0.0008754998531001282,3.0765140051112374e-06,9.46037419547665e-07
NCSTN,lscc,0.4226337695702346,-7.629679894078994,1.3293345816481694,-25.148084935679464,0.5102283600531078,0.52641799188066,0.013267831256550367,0.011759759580359134
NDC1,lscc,0.7579136149307937,-12.621061488521267,-0.07173791607072201,0.6865989669882512,0.01069653812685788,0.01038853185405663,0.877912301373783,0.9297952547963944
NDC80,lscc,1.4743649106764343,-23.060227103674833,0.1662237976182916,-4.528480356935559,2.2041323311471057e-17,2.5222935718101123e-18,0.2933376503427376,0.01508649001522978
NDE1,lscc,0.6481633000785679,-11.157074769006533,0.4488402623155226,-7.314103251945681,0.06787198857260943,0.04992146890978939,0.2367420977951997,0.22068474033308916
NDEL1,lscc,0.9494926109976929,-17.14239366674308,0.05702435936419849,-0.4626258895485137,0.0005550619934474602,0.0004780547557656945,0.8609636673858929,0.9397004343201896
NDN,lscc,-1.3472934553787914,24.18415734063639,2.5062315597706024,-44.11071528497399,0.0402712155218468,0.03724951853520728,4.736273626592262e-05,5.724561662061843e-05
NDNF,lscc,-1.4387109498195056,26.31413784982811,1.7745008982898385,-34.173476518357134,2.4848371438952055e-05,0.0001627872575146642,8.927508436852991e-08,5.402205948972437e-07
NDOR1,lscc,0.15005777701294165,-3.3603213406189028,0.2649120445500221,-3.5815149813774747,0.7760260453578399,0.6841341397131583,0.6242518201029182,0.6878549264669668
NDRG1,lscc,0.4917005592338603,-10.382221676837728,1.0396301639030987,-21.553324227132187,0.2659480517046478,0.2195657411240052,0.012280114094632437,0.00674966609115765
NDRG2,lscc,0.1474004310537161,-3.668311698592073,1.2832345853896434,-21.30387912169189,0.5880126046391694,0.4213042990093683,4.00881302513944e-09,2.708635403364055e-08
NDRG3,lscc,0.5863760307900494,-10.246054637773705,0.8079784908186545,-14.428970364718229,0.032497345859279665,0.03630403372223194,0.0007797522689256823,0.0007736194156123542
NDRG4,lscc,0.5876617028377099,-10.075155945106113,0.9885902962477728,-15.511744143681401,0.00036263453804004337,9.452449335011074e-05,7.876599452781073e-12,9.303825367343687e-12
NDST1,lscc,-0.7623013957734452,13.59709457085245,0.9842668838127784,-18.044451948140498,0.326865616177089,0.34378018750631206,0.1659147809981574,0.1764884172707556
NDUFA10,lscc,-0.35705883271062716,6.377460890359712,0.5680500606336643,-10.001216177667935,0.7237718688931039,0.7157738220235804,0.618393633662894,0.6039208646329661
NDUFA11,lscc,0.7036494617779786,-11.403648265997276,-0.19260319691168393,3.0723460524639457,0.09847268059282752,0.09843339215565457,0.7156093511049053,0.711894048519477
NDUFA12,lscc,-0.5654572070658906,10.28534340591752,0.18053499252224287,-3.1557049656342215,0.23300142225827336,0.22183970172128722,0.7690251641999987,0.7684881868133866
NDUFA13,lscc,0.23822592003461668,-3.499899765210004,-0.08269131740337707,1.0815082355735472,0.6967587398760237,0.7422306536397262,0.9214240622191584,0.9375562169880138
NDUFA2,lscc,0.6173370507279103,-10.782878229748986,-0.2301015003088915,4.035841795889722,0.18649768671512326,0.2028312811241697,0.6921088759127425,0.694282481420105
NDUFA3,lscc,-0.041910200232880446,1.048316787952249,-0.03320847628573627,0.2877034350668602,0.9485550519840218,0.9256830300158136,0.967135730350458,0.9827026577767922
NDUFA4,lscc,-0.03712931001945449,0.17601465013338372,0.22700494610822014,-3.8651152790570125,0.9662087715158334,0.990811284130574,0.8185559038097627,0.8330111321510228
NDUFA4L2,lscc,1.1903540138992068,-19.243679557202153,0.7402284589153466,-15.754149009200173,0.005764830499070351,0.006219224179385292,0.11380718484525087,0.027416017612466693
NDUFA5,lscc,0.0033641585830243375,-0.5818227691237892,-0.2855339385007083,5.163661152692127,0.9947494615761648,0.9472065339295458,0.5143976970687759,0.4473299710065241
NDUFA6,lscc,-0.09986095157777715,2.0726246508328328,0.3023097690647203,-5.626653037113358,0.8941559524620453,0.8833105368312516,0.7088836007262785,0.7018658916691279
NDUFA7,lscc,-0.019078146313586026,0.35543627064159034,0.0698428049988113,-0.9470013314639565,0.945331444913771,0.9227000463132973,0.8011301787389016,0.7898215402371634
NDUFA8,lscc,0.8145989235700225,-14.515856087168105,-0.14660886988899352,2.181352883803557,0.09884835956933573,0.11474113002634961,0.8417398684697116,0.8728332522907284
NDUFA9,lscc,0.9118384199806888,-13.732910562610348,-0.6147652762736237,9.311796169688794,0.11773647022630077,0.1285998409982643,0.34402606619132037,0.34973564835661025
NDUFAB1,lscc,0.9586925018854017,-17.60901885581439,-0.013478727356263796,0.04376991463650174,0.056842854700017466,0.054664365491254384,0.9877667639329051,0.9970703477036678
NDUFAF1,lscc,-0.07098798262018373,2.037248878955684,0.38948503099924864,-7.328456331489642,0.9349982798812524,0.8877388945795953,0.6083523993355381,0.545578174311893
NDUFAF2,lscc,1.0564150689471241,-18.00684711027588,0.3525519198487848,-6.113495523757427,0.009278134048709469,0.00957429086956353,0.47518291613393016,0.4576620830104121
NDUFAF3,lscc,-0.17308845901065517,3.324744536950244,0.029045736686220867,-0.6660637869696183,0.7085273531502442,0.6840547600540683,0.9627909655626496,0.9466933684267012
NDUFAF4,lscc,1.4798848450070545,-22.732502578246756,-0.1667477136362467,1.4791480709543445,8.050040135199982e-05,0.00017115710329560825,0.7466342471959215,0.8677096339233414
NDUFAF5,lscc,0.7116332418886702,-11.416604291555199,-0.09419681846920129,1.69243446276928,0.33976669245934965,0.3172272745511847,0.9345693793891694,0.9190579492688548
NDUFAF6,lscc,1.5271915332857193,-24.23564936908102,-0.9075434868932944,14.567537997360349,0.03431015391771858,0.03065235983108201,0.24270240601485218,0.216178723297131
NDUFAF7,lscc,2.2784945540478105,-38.711752248004636,-0.3857062409564581,6.197432432949827,6.257364601630208e-05,6.168765564186786e-05,0.5794513111665949,0.5945757134513744
NDUFAF8,lscc,0.36692059422403084,-4.844683708027549,0.2801435965430825,-5.687190872766147,0.3024644117945086,0.41590412303186236,0.39831176496850096,0.24912456489662824
NDUFB1,lscc,0.36319702103969853,-6.595554777450351,-0.055292465905239695,1.0921128837360434,0.6319051183501694,0.6235654596594391,0.9627377911631728,0.953231505709443
NDUFB10,lscc,0.442803990841134,-7.821871143451103,0.1694065207245876,-3.774398125064859,0.4099747627323347,0.4472437329328528,0.816723426311096,0.7730747808820536
NDUFB11,lscc,0.1592663315235857,-2.1593984407466706,0.3452315011331926,-7.237894586922052,0.7781772076418653,0.8446739327899999,0.5136675415764405,0.44537816863621893
NDUFB3,lscc,0.0015968583131073617,0.7082593202654814,-0.11052878571859837,1.7817793969093036,0.9984735555240849,0.9586705449959809,0.9028720781100128,0.9126307693271529
NDUFB4,lscc,0.44334993555989277,-7.419852295231594,-0.5244710615003876,9.218756797258681,0.5838796765936928,0.6272933538019249,0.5808687876354954,0.5999762850583346
NDUFB5,lscc,0.5372907962607832,-8.710862313764165,0.05017973987047675,-1.4785775578880964,0.40014036678046716,0.4255441742025219,0.9627909655626496,0.9277319293238603
NDUFB6,lscc,0.4416786183213655,-7.16267875185627,-0.15166274160503063,2.1295044012360895,0.4544246090517163,0.5016940715276991,0.8551155220493057,0.8857877208092064
NDUFB7,lscc,-0.16926467109891244,4.073830095943557,0.2639609122552131,-5.76497112444091,0.749389301139361,0.6979118658799607,0.6393932517310232,0.5995049956687077
NDUFB8,lscc,1.0292511654676926,-17.504342152935873,-0.715285299693364,12.141958066049023,0.17483149865168168,0.1821343354714368,0.39118575077644996,0.3946315241122997
NDUFB9,lscc,-0.09513091548273774,1.5497033306272707,0.23382715087100397,-4.03895518315415,0.8667860699543521,0.8833105368312516,0.7109028723324509,0.7207389739760718
NDUFC1,lscc,0.700999086683909,-11.424731371728644,-0.37520016294618963,5.890343013642783,0.4241071570029851,0.46156772347490094,0.7359548142716246,0.763982745699496
NDUFC2,lscc,0.12070493142344768,-1.172820005778733,-0.011644329147615932,-0.343302150855649,0.6932621705135229,0.828304992450467,0.9785009089194389,0.958771246910099
NDUFS1,lscc,1.1970008929886977,-20.876967535813233,-1.057884401393768,18.618478704180465,0.18013394767073165,0.1867266841456478,0.28199635938352574,0.27831259320350854
NDUFS2,lscc,-0.16790014062986283,3.2394210370425607,0.3589932992646435,-6.734903148701899,0.7653655419557988,0.7546526373050564,0.5404362714137513,0.5225494036266409
NDUFS3,lscc,0.37225981186238427,-6.583686157991686,-0.08285337037566652,1.4561407552380456,0.4072484264884933,0.3955938576303914,0.8916697956732501,0.8857877208092064
NDUFS4,lscc,0.5815630437898685,-10.646352353684106,-0.6510104114310729,12.137824911675121,0.42602800506766214,0.4401230731937244,0.42662861451191,0.42391144866805675
NDUFS5,lscc,-0.1699723365256369,3.743634916740546,0.1902283532349942,-4.058885395052939,0.6828848951946499,0.6626359586646402,0.667809141035125,0.6471076168044075
NDUFS6,lscc,-0.2825530977575268,5.572738273910158,0.2100556653173775,-3.996598540928698,0.6114397524427233,0.5747959121874114,0.7646371511439539,0.7409618137110481
NDUFS7,lscc,0.0769393399582043,-0.7526863944453113,0.3999918183381869,-6.7669536476585055,0.8583094089913701,0.9167737093060621,0.21598519617944473,0.18785587579803376
NDUFS8,lscc,-0.269728921572062,5.066452721947577,0.27102669461221063,-4.867026971808279,0.5054917198969917,0.4640038117468912,0.4833886539538725,0.4459932298205731
NDUFV1,lscc,-0.13317040010604422,2.8605451305518583,0.1398858430318549,-2.730688938653265,0.8471081061219486,0.8198392309420897,0.8667494735005695,0.8564315855527791
NDUFV2,lscc,-0.04361676178367938,0.6898735796390215,-0.022945481574795475,0.5492460893315636,0.8955020877444853,0.9024406102818223,0.9555129170893699,0.9300292000021019
NDUFV3,lscc,0.4430070013895523,-7.019909468366737,0.38905929695330366,-7.072917727668859,0.5277141107472223,0.5605980842484556,0.6242518201029182,0.5878541059793313
NEB,lscc,0.04560000046689151,-1.714254548912219,-0.01304536319943204,0.6603790438923373,0.8142248576440128,0.4756369414105195,0.961087590934268,0.8218568174885187
NEBL,lscc,-0.6961246556730194,9.961046138918668,1.5556936689241523,-26.753469845056706,0.0013341946116379802,0.012733470360411165,9.395736505668071e-17,7.691073430940905e-15
NECAB1,lscc,-0.24892881414060697,2.3604908411787298,0.39554174696819744,-4.66043516001956,0.17343912704829148,0.410989440938927,0.014619285419350217,0.0816872310506614
NECAP1,lscc,1.28904118426755,-23.09254530069516,0.1707275442059444,-2.8187821151397148,0.0002147855900860418,0.00021114156512268728,0.7271849932298867,0.7444764367251752
NECAP2,lscc,0.6877201328592967,-12.735775215699283,0.7261858822206441,-12.725331893611106,0.012185266608556075,0.011084225122906367,0.002538489323435782,0.0042614871486985435
NECTIN1,lscc,1.4708795729161954,-23.243692957198455,-0.1415422799706123,-0.7334722948606938,1.9450187248244518e-07,5.651778572340341e-08,0.720613263442189,0.9113518565578149
NECTIN2,lscc,0.9872076018842662,-19.00633655153253,-0.28389497105682365,5.760772400672308,2.1437523939662297e-06,7.042319026710636e-07,0.19729649077517283,0.143434715659198
NECTIN3,lscc,-0.7739542426341164,12.400625112674746,1.556391127717349,-25.30261004643134,0.22528970085491293,0.24704439734810069,0.010545377598885146,0.013855033288414736
NECTIN4,lscc,1.4698740302278683,-25.64546495592903,0.13015190106181548,-4.209219705599516,1.5588583872964705e-11,1.3252484056591032e-12,0.6534903094877619,0.2728760293338012
NEDD1,lscc,0.6318903753168186,-11.32211251711824,0.5131670658453709,-8.839445451083293,0.028975985379826093,0.023058478694860954,0.07013799110844772,0.0670957986114711
NEDD4,lscc,0.1852902994545396,-4.34541682276897,0.8759186373577207,-13.887936570905433,0.4120960213750729,0.232007448464241,9.974788759009622e-07,4.002411463401811e-06
NEDD4L,lscc,1.0802994061485154,-18.349778142689203,0.5232459748749956,-9.623738019155544,2.0093232974328004e-08,1.6406751714546788e-07,0.0015729097185894516,0.0018267347962598478
NEDD8,lscc,-1.3067400640730418,19.91552354752523,0.9224293735151364,-14.753186328223205,0.3859648765374301,0.45566855217886937,0.6069215727310703,0.6362800223064016
NEDD9,lscc,0.40448334051755913,-7.110439910921364,0.3721206719299928,-7.12771052898379,0.021787208532557244,0.04123613807444166,0.022930355976742877,0.029868698065237564
NEFH,lscc,0.6292702454349528,-8.562877085208923,-0.23807209320113917,3.004817913244984,0.12613877292785045,0.09378640432971565,0.6626260694444158,0.6478782803597787
NEFL,lscc,0.7008538309725747,-8.981340137249193,-0.061666933569160906,-0.984711519247558,0.01611241025553417,0.002045144593672792,0.8963079385906768,0.8141407890204556
NEFM,lscc,0.7239720050995926,-7.295059410469183,-0.2305179689900635,2.4885728171950348,0.11289846599442092,0.07216551167754216,0.6889029968059663,0.5964805343685751
NEGR1,lscc,-0.5510456290480722,5.7186928953651455,1.039184552279553,-13.650669573255874,0.01976203027487929,0.10748578151134923,9.023236055123119e-07,1.809655682081757e-05
NEIL2,lscc,-0.1583993548003893,2.58381260394398,1.1879420869276793,-19.37796237613919,0.8246867181119205,0.8222643158996515,0.03120379072198727,0.031197418727885524
NEK1,lscc,0.14799580194137837,-3.2300797411091313,0.8001538609301444,-12.71889234822541,0.6717451388581585,0.5685690373556384,0.0024524409703034914,0.004402002064343412
NEK11,lscc,1.2407945915459724,-20.826359189118183,-0.37238967510301185,5.896007444301122,0.21464050586744532,0.19990576378194413,0.7780555338486466,0.7809933699408691
NEK3,lscc,0.3711382561699434,-6.144681474793207,1.3219606312001344,-21.145451216233564,0.4824949136576595,0.47400828367995324,0.0003680616713403836,0.0006467157690346135
NEK4,lscc,1.5880276966025468,-27.18276984170923,-0.35126800289615184,6.331931144062653,0.014649964040568935,0.013445441557124798,0.694037039278308,0.6618039953420467
NEK6,lscc,0.4119484105527284,-7.242059098109904,1.063876546466392,-19.165793713097294,0.19935451278154995,0.21635914785843197,3.750693419121922e-05,5.211779656810057e-05
NEK7,lscc,0.030829204159274735,-2.1219435473877355,0.7132061233281527,-12.117026165150127,0.9157164183415142,0.6617980509017146,5.9494031871399776e-05,0.00035197615723809434
NEK8,lscc,0.3343255881407569,-6.127970549716623,0.7609731040471701,-11.087213043246926,0.5758753090117438,0.4967143201671978,0.13882971665380112,0.1655536377397258
NEK9,lscc,0.0352662054671974,-0.8450384585184191,1.1198206909813067,-19.572033471656543,0.9533129764887113,0.9376718740226717,0.011134618591357157,0.013683682316227437
NELFA,lscc,0.3417033531788272,-5.10619546503615,0.2641574372677424,-4.516031771462625,0.2522697706263982,0.2812412805964981,0.4190401421318329,0.36380314268226477
NELFB,lscc,0.6325613519089577,-10.86966923610513,0.04817815575845842,-1.3420858729330032,0.0445620596362741,0.058519913354738363,0.9226248008282867,0.8707956398295222
NELFCD,lscc,0.09274065505221665,-1.5131905700413908,0.356347843789073,-6.396023039369074,0.8559916884595975,0.8630618799521355,0.4854256425998839,0.44957879797278866
NELFE,lscc,0.28183718975490546,-4.560078697542656,0.5458482921366913,-10.662468963265015,0.6025196743179588,0.6499951762494671,0.3265197559011507,0.278688160224041
NELL2,lscc,1.2024086463171577,-19.922309067820454,0.32255573630324164,-5.679675740535166,0.0023670823989934047,0.001450262870953905,0.47578837819407965,0.3899991449696956
NEMF,lscc,1.5230666205802754,-26.312101842003624,-0.25490020057950213,4.252254667740272,1.6459552694027644e-06,2.8303880192712817e-06,0.5259029067610859,0.5447478810131005
NEMP1,lscc,0.6603423983555097,-12.818341212161135,1.092939664258486,-18.996244273878272,0.3503698512956537,0.2752494068420531,0.10975415601500088,0.09397084319853102
NENF,lscc,0.8129868881914911,-14.384912031363918,0.5362673271861338,-10.887638585027219,0.07915402263290296,0.1030643172632717,0.2841607696378195,0.23659341468845213
NEO1,lscc,-0.994767597950707,15.743962267550085,1.9479558389823497,-33.444989849932675,0.0021381712249562246,0.006461217408997102,1.2089662908568402e-10,4.5035562030158645e-10
